id;name;amount;currency;created_at;created_at_int;user_id
312701;btc_purchase_fee;-0.00000074;BTC;2026-02-02 12:54:52 UTC;1770036894;
312695;btc_purchase;-4.999955;EUR;2026-02-02 12:54:52 UTC;1770036893;
312698;btc_purchase;0.00004985;BTC;2026-02-02 12:54:52 UTC;1770036893;
312709;btc_purchase;-4.999955;EUR;2026-02-02 13:01:09 UTC;1770037270;
312712;btc_purchase;0.00004985;BTC;2026-02-02 13:01:09 UTC;1770037270;
312715;btc_purchase_fee;-0.00000074;BTC;2026-02-02 13:01:09 UTC;1770037270;
312762;btc_purchase;0.0001;BTC;2026-02-02 13:08:57 UTC;1770037738;
312763;btc_purchase;-10.03;EUR;2026-02-02 13:08:57 UTC;1770037738;
312767;btc_purchase_fee;-0.0000003;BTC;2026-02-02 13:08:57 UTC;1770037738;
312770;btc_purchase;0.0001;BTC;2026-02-02 13:10:01 UTC;1770037802;
312771;btc_purchase;-10.03;EUR;2026-02-02 13:10:01 UTC;1770037802;
312775;btc_purchase_fee;-0.0000003;BTC;2026-02-02 13:10:01 UTC;1770037802;
312778;btc_purchase;0.0001;BTC;2026-02-02 13:10:40 UTC;1770037842;
312779;btc_purchase;-10.03;EUR;2026-02-02 13:10:40 UTC;1770037842;
312783;btc_purchase_fee;-0.0000003;BTC;2026-02-02 13:10:40 UTC;1770037842;
312786;btc_purchase;0.0001;BTC;2026-02-02 13:12:38 UTC;1770037959;
312787;btc_purchase;-10.03;EUR;2026-02-02 13:12:38 UTC;1770037960;
312791;btc_purchase_fee;-0.0000003;BTC;2026-02-02 13:12:38 UTC;1770037960;
312793;btc_purchase;-10.03;EUR;2026-02-02 13:14:36 UTC;1770038078;
312796;btc_purchase;0.0001;BTC;2026-02-02 13:14:36 UTC;1770038078;
312799;btc_purchase_fee;-0.00000149;BTC;2026-02-02 13:14:36 UTC;1770038078;
312801;btc_purchase;-4.999955;EUR;2026-02-02 13:15:00 UTC;1770038102;
312804;btc_purchase;0.00004985;BTC;2026-02-02 13:15:00 UTC;1770038102;
312807;btc_purchase_fee;-0.00000074;BTC;2026-02-02 13:15:00 UTC;1770038102;
312809;btc_purchase;-4.999955;EUR;2026-02-02 13:15:00 UTC;1770038102;
312812;btc_purchase;0.00004985;BTC;2026-02-02 13:15:00 UTC;1770038102;
312815;btc_purchase_fee;-0.00000074;BTC;2026-02-02 13:15:00 UTC;1770038102;
312817;btc_purchase;-4.999955;EUR;2026-02-02 13:15:00 UTC;1770038102;
312820;btc_purchase;0.00004985;BTC;2026-02-02 13:15:00 UTC;1770038103;
312823;btc_purchase_fee;-0.00000074;BTC;2026-02-02 13:15:00 UTC;1770038103;
312825;btc_purchase;-4.999955;EUR;2026-02-02 13:15:00 UTC;1770038103;
312828;btc_purchase;0.00004985;BTC;2026-02-02 13:15:00 UTC;1770038103;
312831;btc_purchase_fee;-0.00000074;BTC;2026-02-02 13:15:00 UTC;1770038103;
312841;btc_sell;-0.0001;BTC;2026-02-02 13:19:26 UTC;1770038367;
312844;btc_sell;9.9701;EUR;2026-02-02 13:19:26 UTC;1770038368;
312847;btc_sell_fee;-0.14855449;EUR;2026-02-02 13:19:26 UTC;1770038368;
312863;btc_sell;-0.0001;BTC;2026-02-02 13:25:02 UTC;1770038703;
312866;btc_sell;9.9701;EUR;2026-02-02 13:25:02 UTC;1770038704;
312869;btc_sell_fee;-0.14855449;EUR;2026-02-02 13:25:02 UTC;1770038704;
312943;push_transfer;-0.00001;BTC;2026-02-02 15:19:00 UTC;1770045540;
312945;push_transfer;-0.00001;ETH;2026-02-02 15:19:01 UTC;1770045541;
312956;card_payment_attribution;0.00024082;BTC;2026-02-02 15:37:29 UTC;1770046650;
312959;btc_purchase;-4.999955;EUR;2026-02-02 15:37:55 UTC;1770046676;
312962;btc_purchase;0.00004985;BTC;2026-02-02 15:37:55 UTC;1770046676;
312965;btc_purchase_fee;-0.00000074;BTC;2026-02-02 15:37:55 UTC;1770046676;
312990;card_payment_attribution;0.00024082;BTC;2026-02-02 15:59:59 UTC;1770048000;
312993;btc_purchase;-4.999955;EUR;2026-02-02 16:00:00 UTC;1770048002;
312996;btc_purchase;0.00004985;BTC;2026-02-02 16:00:00 UTC;1770048002;
312999;btc_purchase_fee;-0.00000074;BTC;2026-02-02 16:00:00 UTC;1770048002;
313001;btc_purchase;-4.999955;EUR;2026-02-02 16:00:00 UTC;1770048002;
313004;btc_purchase;0.00004985;BTC;2026-02-02 16:00:00 UTC;1770048002;
313007;btc_purchase_fee;-0.00000074;BTC;2026-02-02 16:00:00 UTC;1770048002;
313009;btc_purchase;-4.999955;EUR;2026-02-02 16:00:11 UTC;1770048012;
313012;btc_purchase;0.00004985;BTC;2026-02-02 16:00:11 UTC;1770048012;
313015;btc_purchase_fee;-0.00000074;BTC;2026-02-02 16:00:11 UTC;1770048012;
313025;btc_sell;-0.0001;BTC;2026-02-02 16:04:23 UTC;1770048264;
313028;btc_sell;9.9701;EUR;2026-02-02 16:04:23 UTC;1770048264;
313031;btc_sell_fee;-0.14855449;EUR;2026-02-02 16:04:23 UTC;1770048264;
313040;btc_purchase;0.0001;BTC;2026-02-02 16:09:05 UTC;1770048545;
313041;btc_purchase;-10.03;EUR;2026-02-02 16:09:05 UTC;1770048545;
313045;btc_purchase_fee;-0.0000003;BTC;2026-02-02 16:09:05 UTC;1770048546;
313047;btc_purchase;-10.03;EUR;2026-02-02 16:09:48 UTC;1770048589;
313050;btc_purchase;0.0001;BTC;2026-02-02 16:09:48 UTC;1770048589;
313053;btc_purchase_fee;-0.00000149;BTC;2026-02-02 16:09:48 UTC;1770048590;
313059;btc_purchase;-10.03;EUR;2026-02-02 16:12:17 UTC;1770048738;
313062;btc_purchase;0.0001;BTC;2026-02-02 16:12:17 UTC;1770048738;
313065;btc_purchase_fee;-0.00000149;BTC;2026-02-02 16:12:17 UTC;1770048738;
313075;btc_purchase;-4.999955;EUR;2026-02-02 16:15:00 UTC;1770048902;
313078;btc_purchase;0.00004985;BTC;2026-02-02 16:15:00 UTC;1770048902;
313081;btc_purchase_fee;-0.00000074;BTC;2026-02-02 16:15:00 UTC;1770048902;
313083;btc_purchase;-4.999955;EUR;2026-02-02 16:15:00 UTC;1770048902;
313086;btc_purchase;0.00004985;BTC;2026-02-02 16:15:00 UTC;1770048903;
313089;btc_purchase_fee;-0.00000074;BTC;2026-02-02 16:15:00 UTC;1770048903;
313095;btc_sell;-0.0001;BTC;2026-02-02 16:21:28 UTC;1770049289;
313098;btc_sell;9.9701;EUR;2026-02-02 16:21:28 UTC;1770049290;
313101;btc_sell_fee;-0.14855449;EUR;2026-02-02 16:21:28 UTC;1770049290;
313132;card_payment_attribution;0.00024082;BTC;2026-02-02 16:41:09 UTC;1770050470;
313135;btc_purchase;-4.999955;EUR;2026-02-02 16:41:22 UTC;1770050483;
313138;btc_purchase;0.00004985;BTC;2026-02-02 16:41:22 UTC;1770050484;
313141;btc_purchase_fee;-0.00000074;BTC;2026-02-02 16:41:22 UTC;1770050484;
313170;card_payment_attribution;0.00024082;BTC;2026-02-02 17:09:52 UTC;1770052192;
313173;btc_purchase;-4.999955;EUR;2026-02-02 17:10:02 UTC;1770052202;
313176;btc_purchase;0.00004985;BTC;2026-02-02 17:10:02 UTC;1770052202;
313179;btc_purchase_fee;-0.00000074;BTC;2026-02-02 17:10:02 UTC;1770052203;
313206;btc_purchase;0.0001;BTC;2026-02-02 17:15:06 UTC;1770052507;
313207;btc_purchase;-10.03;EUR;2026-02-02 17:15:06 UTC;1770052507;
313211;btc_purchase_fee;-0.0000003;BTC;2026-02-02 17:15:06 UTC;1770052507;
313218;btc_purchase;0.0001;BTC;2026-02-02 17:18:44 UTC;1770052725;
313219;btc_purchase;-10.03;EUR;2026-02-02 17:18:44 UTC;1770052725;
313223;btc_purchase_fee;-0.0000003;BTC;2026-02-02 17:18:44 UTC;1770052725;
313225;btc_sell;-0.0001;BTC;2026-02-02 17:19:23 UTC;1770052765;
313228;btc_sell;9.9701;EUR;2026-02-02 17:19:23 UTC;1770052765;
313231;btc_sell_fee;-0.14855449;EUR;2026-02-02 17:19:23 UTC;1770052766;
313239;btc_sell;-0.0001;BTC;2026-02-02 17:28:29 UTC;1770053309;
313242;btc_sell;9.9701;EUR;2026-02-02 17:28:29 UTC;1770053309;
313245;btc_sell_fee;-0.14855449;EUR;2026-02-02 17:28:29 UTC;1770053309;
313247;btc_purchase;-0.028084;EUR;2026-02-02 17:30:00 UTC;1770053401;
313250;btc_purchase;0.00000028;BTC;2026-02-02 17:30:00 UTC;1770053401;
313253;btc_purchase_fee;-0.00000001;BTC;2026-02-02 17:30:00 UTC;1770053401;
313259;push_transfer;-0.00001;BTC;2026-02-02 17:34:00 UTC;1770053640;
313261;push_transfer;-0.00001;ETH;2026-02-02 17:34:01 UTC;1770053641;
313272;card_payment_attribution;0.00024082;BTC;2026-02-02 17:36:15 UTC;1770053775;
313287;btc_purchase;-4.999955;EUR;2026-02-02 17:39:16 UTC;1770053957;
313290;btc_purchase;0.00004985;BTC;2026-02-02 17:39:16 UTC;1770053957;
313293;btc_purchase_fee;-0.00000074;BTC;2026-02-02 17:39:16 UTC;1770053957;
313345;btc_purchase;-10.03;EUR;2026-02-02 18:26:09 UTC;1770056769;
313348;btc_purchase;0.0001;BTC;2026-02-02 18:26:09 UTC;1770056769;
313351;btc_purchase_fee;-0.00000149;BTC;2026-02-02 18:26:09 UTC;1770056770;
313355;btc_purchase;-4.999955;EUR;2026-02-02 18:30:00 UTC;1770057000;
313358;btc_purchase;0.00004985;BTC;2026-02-02 18:30:00 UTC;1770057000;
313361;btc_purchase_fee;-0.00000074;BTC;2026-02-02 18:30:00 UTC;1770057001;
313363;btc_purchase;-4.999955;EUR;2026-02-02 18:30:00 UTC;1770057002;
313366;btc_purchase;0.00004985;BTC;2026-02-02 18:30:00 UTC;1770057002;
313369;btc_purchase_fee;-0.00000074;BTC;2026-02-02 18:30:00 UTC;1770057002;
313371;btc_purchase;-4.999955;EUR;2026-02-02 18:30:01 UTC;1770057002;
313374;btc_purchase;0.00004985;BTC;2026-02-02 18:30:01 UTC;1770057002;
313377;btc_purchase_fee;-0.00000074;BTC;2026-02-02 18:30:01 UTC;1770057003;
313379;btc_sell;-0.0001;BTC;2026-02-02 18:33:07 UTC;1770057188;
313382;btc_sell;9.9701;EUR;2026-02-02 18:33:07 UTC;1770057188;
313385;btc_sell_fee;-0.14855449;EUR;2026-02-02 18:33:07 UTC;1770057188;
313418;card_payment_attribution;0.00024082;BTC;2026-02-03 04:06:50 UTC;1770091610;
313421;btc_purchase;-4.999955;EUR;2026-02-03 04:07:00 UTC;1770091620;
313424;btc_purchase;0.00004985;BTC;2026-02-03 04:07:00 UTC;1770091620;
313427;btc_purchase_fee;-0.00000074;BTC;2026-02-03 04:07:00 UTC;1770091620;
313432;btc_purchase;0.0001;BTC;2026-02-03 04:08:55 UTC;1770091736;
313433;btc_purchase;-10.03;EUR;2026-02-03 04:08:55 UTC;1770091736;
313437;btc_purchase_fee;-0.0000003;BTC;2026-02-03 04:08:55 UTC;1770091736;
313448;card_payment_attribution;0.00024082;BTC;2026-02-03 04:09:36 UTC;1770091776;
313451;btc_purchase;-4.999955;EUR;2026-02-03 04:09:45 UTC;1770091786;
313454;btc_purchase;0.00004985;BTC;2026-02-03 04:09:45 UTC;1770091786;
313457;btc_purchase_fee;-0.00000074;BTC;2026-02-03 04:09:45 UTC;1770091787;
313461;btc_sell;-0.0001;BTC;2026-02-03 04:10:51 UTC;1770091852;
313464;btc_sell;9.9701;EUR;2026-02-03 04:10:51 UTC;1770091852;
313467;btc_sell_fee;-0.14855449;EUR;2026-02-03 04:10:51 UTC;1770091852;
313470;btc_purchase;0.0001;BTC;2026-02-03 04:12:24 UTC;1770091946;
313471;btc_purchase;-10.03;EUR;2026-02-03 04:12:24 UTC;1770091946;
313475;btc_purchase_fee;-0.0000003;BTC;2026-02-03 04:12:24 UTC;1770091946;
313479;btc_purchase;-10.03;EUR;2026-02-03 04:12:42 UTC;1770091962;
313482;btc_purchase;0.0001;BTC;2026-02-03 04:12:42 UTC;1770091962;
313485;btc_purchase_fee;-0.00000149;BTC;2026-02-03 04:12:42 UTC;1770091962;
313487;btc_sell;-0.0001;BTC;2026-02-03 04:12:53 UTC;1770091974;
313490;btc_sell;9.9701;EUR;2026-02-03 04:12:53 UTC;1770091974;
313493;btc_sell_fee;-0.14855449;EUR;2026-02-03 04:12:53 UTC;1770091974;
313497;btc_purchase;-0.028084;EUR;2026-02-03 04:15:00 UTC;1770092100;
313500;btc_purchase;0.00000028;BTC;2026-02-03 04:15:00 UTC;1770092100;
313503;btc_purchase_fee;-0.00000001;BTC;2026-02-03 04:15:00 UTC;1770092100;
313505;btc_purchase;-4.999955;EUR;2026-02-03 04:15:00 UTC;1770092102;
313508;btc_purchase;0.00004985;BTC;2026-02-03 04:15:00 UTC;1770092102;
313511;btc_purchase_fee;-0.00000074;BTC;2026-02-03 04:15:00 UTC;1770092102;
313513;btc_purchase;-4.999955;EUR;2026-02-03 04:15:00 UTC;1770092102;
313516;btc_purchase;0.00004985;BTC;2026-02-03 04:15:00 UTC;1770092103;
313519;btc_purchase_fee;-0.00000074;BTC;2026-02-03 04:15:00 UTC;1770092103;
313521;push_transfer;-0.00001;BTC;2026-02-03 04:19:01 UTC;1770092342;
313523;push_transfer;-0.00001;ETH;2026-02-03 04:19:02 UTC;1770092342;
313561;push_transfer;-0.00001;BTC;2026-02-03 04:34:00 UTC;1770093240;
313572;card_payment_attribution;0.00024082;BTC;2026-02-03 06:59:26 UTC;1770101966;
313575;btc_purchase;-4.999955;EUR;2026-02-03 06:59:36 UTC;1770101978;
313578;btc_purchase;0.00004985;BTC;2026-02-03 06:59:36 UTC;1770101978;
313581;btc_purchase_fee;-0.00000074;BTC;2026-02-03 06:59:36 UTC;1770101979;
313592;btc_purchase;0.0001;BTC;2026-02-03 07:08:45 UTC;1770102526;
313593;btc_purchase;-10.03;EUR;2026-02-03 07:08:45 UTC;1770102526;
313597;btc_purchase_fee;-0.0000003;BTC;2026-02-03 07:08:45 UTC;1770102526;
313600;btc_purchase;0.0001;BTC;2026-02-03 07:09:33 UTC;1770102574;
313601;btc_purchase;-10.03;EUR;2026-02-03 07:09:33 UTC;1770102574;
313605;btc_purchase_fee;-0.0000003;BTC;2026-02-03 07:09:33 UTC;1770102574;
313608;btc_purchase;0.0001;BTC;2026-02-03 07:10:21 UTC;1770102622;
313609;btc_purchase;-10.03;EUR;2026-02-03 07:10:21 UTC;1770102622;
313613;btc_purchase_fee;-0.0000003;BTC;2026-02-03 07:10:21 UTC;1770102622;
313618;btc_purchase;0.0001;BTC;2026-02-03 07:11:14 UTC;1770102676;
313619;btc_purchase;-10.03;EUR;2026-02-03 07:11:14 UTC;1770102676;
313623;btc_purchase_fee;-0.0000003;BTC;2026-02-03 07:11:14 UTC;1770102676;
313626;btc_purchase;0.0001;BTC;2026-02-03 07:12:01 UTC;1770102722;
313627;btc_purchase;-10.03;EUR;2026-02-03 07:12:01 UTC;1770102722;
313631;btc_purchase_fee;-0.0000003;BTC;2026-02-03 07:12:01 UTC;1770102723;
313634;btc_purchase;0.0001;BTC;2026-02-03 07:12:41 UTC;1770102762;
313635;btc_purchase;-10.03;EUR;2026-02-03 07:12:41 UTC;1770102762;
313639;btc_purchase_fee;-0.0000003;BTC;2026-02-03 07:12:41 UTC;1770102763;
313643;btc_purchase;-4.999955;EUR;2026-02-03 07:15:00 UTC;1770102900;
313646;btc_purchase;0.00004985;BTC;2026-02-03 07:15:00 UTC;1770102900;
313649;btc_purchase_fee;-0.00000074;BTC;2026-02-03 07:15:00 UTC;1770102900;
313651;btc_purchase;-4.999955;EUR;2026-02-03 07:15:00 UTC;1770102902;
313654;btc_purchase;0.00004985;BTC;2026-02-03 07:15:00 UTC;1770102902;
313657;btc_purchase_fee;-0.00000074;BTC;2026-02-03 07:15:00 UTC;1770102903;
313661;push_transfer;-0.00001;ETH;2026-02-03 07:19:00 UTC;1770103140;
313663;btc_sell;-0.0001;BTC;2026-02-03 07:20:31 UTC;1770103232;
313666;btc_sell;9.9701;EUR;2026-02-03 07:20:31 UTC;1770103232;
313669;btc_sell_fee;-0.14855449;EUR;2026-02-03 07:20:31 UTC;1770103233;
313673;btc_sell;-0.0001;BTC;2026-02-03 07:23:28 UTC;1770103408;
313676;btc_sell;9.9701;EUR;2026-02-03 07:23:28 UTC;1770103408;
313679;btc_sell_fee;-0.14855449;EUR;2026-02-03 07:23:28 UTC;1770103409;
313730;btc_sell;4.99900914;EUR;2026-02-03 08:30:00 UTC;1770107400;
313731;btc_sell;-0.00005014;BTC;2026-02-03 08:30:00 UTC;1770107400;
313733;btc_sell_fee;-0.00749851;EUR;2026-02-03 08:30:00 UTC;1770107400;
313739;btc_sell;-0.00004986;BTC;2026-02-03 09:00:57 UTC;1770109259;
313742;btc_sell;4.97109285;EUR;2026-02-03 09:00:57 UTC;1770109259;
313743;btc_sell_fee;-0.00745663;EUR;2026-02-03 09:00:57 UTC;1770109259;
313752;card_payment_attribution;0.00024227;BTC;2026-02-03 09:01:01 UTC;1770109261;
313755;btc_purchase;-4.999955;EUR;2026-02-03 09:01:10 UTC;1770109271;
313758;btc_purchase;0.00004985;BTC;2026-02-03 09:01:10 UTC;1770109271;
313761;btc_purchase_fee;-0.00000074;BTC;2026-02-03 09:01:10 UTC;1770109271;
313765;push_transfer;-0.00001;BTC;2026-02-03 09:04:00 UTC;1770109440;
313767;push_transfer;-0.00001;ETH;2026-02-03 09:04:00 UTC;1770109441;
313774;btc_purchase;0.0001;BTC;2026-02-03 09:08:39 UTC;1770109721;
313775;btc_purchase;-10.03;EUR;2026-02-03 09:08:39 UTC;1770109721;
313779;btc_purchase_fee;-0.0000003;BTC;2026-02-03 09:08:39 UTC;1770109721;
313785;btc_purchase;-4.999955;EUR;2026-02-03 09:15:00 UTC;1770110100;
313788;btc_purchase;0.00004985;BTC;2026-02-03 09:15:00 UTC;1770110101;
313791;btc_purchase_fee;-0.00000074;BTC;2026-02-03 09:15:00 UTC;1770110101;
313793;btc_purchase;-4.999955;EUR;2026-02-03 09:15:00 UTC;1770110101;
313796;btc_purchase;0.00004985;BTC;2026-02-03 09:15:00 UTC;1770110101;
313799;btc_purchase_fee;-0.00000074;BTC;2026-02-03 09:15:00 UTC;1770110101;
313803;push_transfer;-0.00001;BTC;2026-02-03 09:19:00 UTC;1770110340;
313805;push_transfer;-0.00001;ETH;2026-02-03 09:19:01 UTC;1770110341;
313807;btc_sell;-0.0001;BTC;2026-02-03 09:20:25 UTC;1770110427;
313810;btc_sell;9.9701;EUR;2026-02-03 09:20:25 UTC;1770110427;
313813;btc_sell_fee;-0.14855449;EUR;2026-02-03 09:20:25 UTC;1770110427;
313815;btc_sell;-0.0001;BTC;2026-02-03 09:21:22 UTC;1770110483;
313818;btc_sell;9.9701;EUR;2026-02-03 09:21:22 UTC;1770110483;
313821;btc_sell_fee;-0.14855449;EUR;2026-02-03 09:21:22 UTC;1770110483;
313845;push_transfer;-0.0001;BTC;2026-02-03 09:34:00 UTC;1770111240;
313851;btc_sell;-0.0001;BTC;2026-02-03 09:41:46 UTC;1770111707;
313854;btc_sell;9.970102;EUR;2026-02-03 09:41:46 UTC;1770111707;
313855;btc_sell_fee;-0.01495515;EUR;2026-02-03 09:41:46 UTC;1770111707;
313857;btc_sell;-0.0001;BTC;2026-02-03 09:41:46 UTC;1770111707;
313860;btc_sell;9.970102;EUR;2026-02-03 09:41:46 UTC;1770111707;
313861;btc_sell_fee;-0.01495515;EUR;2026-02-03 09:41:46 UTC;1770111707;
313870;card_payment_attribution;0.00024227;BTC;2026-02-03 09:41:48 UTC;1770111709;
313873;btc_purchase;-4.999955;EUR;2026-02-03 09:42:06 UTC;1770111726;
313876;btc_purchase;0.00004985;BTC;2026-02-03 09:42:06 UTC;1770111726;
313879;btc_purchase_fee;-0.00000074;BTC;2026-02-03 09:42:06 UTC;1770111727;
313887;btc_purchase;-24.999775;EUR;2026-02-03 09:48:43 UTC;1770112125;
313890;btc_purchase;0.00024925;BTC;2026-02-03 09:48:43 UTC;1770112125;
313893;btc_purchase_fee;-0.00000371;BTC;2026-02-03 09:48:43 UTC;1770112125;
313903;btc_sell;-0.0001;BTC;2026-02-03 09:51:35 UTC;1770112297;
313906;btc_sell;9.9701;EUR;2026-02-03 09:51:35 UTC;1770112297;
313909;btc_sell_fee;-0.14855449;EUR;2026-02-03 09:51:35 UTC;1770112297;
313915;email_transfer;-0.00001;BTC;2026-02-03 09:52:13 UTC;1770112333;
313924;btc_purchase;0.0001;BTC;2026-02-03 09:57:25 UTC;1770112646;
313925;btc_purchase;-10.03;EUR;2026-02-03 09:57:25 UTC;1770112646;
313929;btc_purchase_fee;-0.0000003;BTC;2026-02-03 09:57:25 UTC;1770112647;
313934;btc_purchase;0.0001;BTC;2026-02-03 09:59:13 UTC;1770112754;
313935;btc_purchase;-10.03;EUR;2026-02-03 09:59:13 UTC;1770112755;
313939;btc_purchase_fee;-0.0000003;BTC;2026-02-03 09:59:13 UTC;1770112755;
313942;btc_purchase;0.0001;BTC;2026-02-03 09:59:56 UTC;1770112797;
313943;btc_purchase;-10.03;EUR;2026-02-03 09:59:56 UTC;1770112797;
313947;btc_purchase_fee;-0.0000003;BTC;2026-02-03 09:59:56 UTC;1770112797;
313949;btc_purchase;-4.999955;EUR;2026-02-03 10:00:00 UTC;1770112800;
313952;btc_purchase;0.00004985;BTC;2026-02-03 10:00:00 UTC;1770112801;
313955;btc_purchase_fee;-0.00000074;BTC;2026-02-03 10:00:00 UTC;1770112801;
313957;btc_purchase;-4.999955;EUR;2026-02-03 10:00:00 UTC;1770112801;
313960;btc_purchase;0.00004985;BTC;2026-02-03 10:00:00 UTC;1770112801;
313963;btc_purchase_fee;-0.00000074;BTC;2026-02-03 10:00:00 UTC;1770112801;
313966;btc_purchase;0.0001;BTC;2026-02-03 10:01:09 UTC;1770112870;
313967;btc_purchase;-10.03;EUR;2026-02-03 10:01:09 UTC;1770112870;
313971;btc_purchase_fee;-0.0000003;BTC;2026-02-03 10:01:09 UTC;1770112871;
313981;btc_sell;-0.0001;BTC;2026-02-03 10:08:59 UTC;1770113340;
313984;btc_sell;9.9701;EUR;2026-02-03 10:08:59 UTC;1770113341;
313987;btc_sell_fee;-0.14855449;EUR;2026-02-03 10:08:59 UTC;1770113341;
313998;card_payment_attribution;0.00024082;BTC;2026-02-03 10:11:13 UTC;1770113473;
314001;btc_purchase;-4.999955;EUR;2026-02-03 10:11:20 UTC;1770113483;
314004;btc_purchase;0.00004985;BTC;2026-02-03 10:11:20 UTC;1770113483;
314007;btc_purchase_fee;-0.00000074;BTC;2026-02-03 10:11:20 UTC;1770113483;
314038;btc_purchase;0.0001;BTC;2026-02-03 10:16:46 UTC;1770113807;
314039;btc_purchase;-10.03;EUR;2026-02-03 10:16:46 UTC;1770113807;
314043;btc_purchase_fee;-0.0000003;BTC;2026-02-03 10:16:46 UTC;1770113807;
314051;btc_purchase;-10.03;EUR;2026-02-03 10:19:32 UTC;1770113973;
314054;btc_purchase;0.0001;BTC;2026-02-03 10:19:32 UTC;1770113973;
314057;btc_purchase_fee;-0.00000149;BTC;2026-02-03 10:19:32 UTC;1770113973;
314059;btc_purchase;-5.059132;EUR;2026-02-03 10:21:04 UTC;1770114066;
314062;btc_purchase;0.00005044;BTC;2026-02-03 10:21:04 UTC;1770114066;
314065;btc_purchase_fee;-0.00000075;BTC;2026-02-03 10:21:04 UTC;1770114067;
314067;btc_sell;-0.0001;BTC;2026-02-03 10:21:04 UTC;1770114067;
314070;btc_sell;9.9701;EUR;2026-02-03 10:21:04 UTC;1770114068;
314073;btc_sell_fee;-0.14855449;EUR;2026-02-03 10:21:04 UTC;1770114068;
314075;btc_sell;-0.0001;BTC;2026-02-03 10:21:37 UTC;1770114097;
314078;btc_sell;9.9701;EUR;2026-02-03 10:21:37 UTC;1770114098;
314081;btc_sell_fee;-0.14855449;EUR;2026-02-03 10:21:37 UTC;1770114098;
314104;card_payment_attribution;0.00024082;BTC;2026-02-03 10:37:31 UTC;1770115052;
314107;btc_purchase;-4.999955;EUR;2026-02-03 10:37:47 UTC;1770115069;
314110;btc_purchase;0.00004985;BTC;2026-02-03 10:37:47 UTC;1770115069;
314113;btc_purchase_fee;-0.00000074;BTC;2026-02-03 10:37:47 UTC;1770115070;
314119;push_transfer;-0.00001;ETH;2026-02-03 10:49:00 UTC;1770115740;
314122;btc_purchase;0.0001;BTC;2026-02-03 10:51:10 UTC;1770115872;
314123;btc_purchase;-10.03;EUR;2026-02-03 10:51:10 UTC;1770115872;
314127;btc_purchase_fee;-0.0000003;BTC;2026-02-03 10:51:10 UTC;1770115873;
314130;btc_purchase;0.0001;BTC;2026-02-03 10:51:35 UTC;1770115896;
314131;btc_purchase;-10.03;EUR;2026-02-03 10:51:35 UTC;1770115897;
314135;btc_purchase_fee;-0.0000003;BTC;2026-02-03 10:51:35 UTC;1770115897;
314137;btc_purchase;-10.03;EUR;2026-02-03 10:52:19 UTC;1770115940;
314140;btc_purchase;0.0001;BTC;2026-02-03 10:52:19 UTC;1770115940;
314143;btc_purchase_fee;-0.00000149;BTC;2026-02-03 10:52:19 UTC;1770115941;
314147;btc_purchase;-10.03;EUR;2026-02-03 10:56:05 UTC;1770116166;
314150;btc_purchase;0.0001;BTC;2026-02-03 10:56:05 UTC;1770116167;
314153;btc_purchase_fee;-0.00000149;BTC;2026-02-03 10:56:05 UTC;1770116167;
314157;btc_purchase;-4.999955;EUR;2026-02-03 11:00:00 UTC;1770116400;
314160;btc_purchase;0.00004985;BTC;2026-02-03 11:00:00 UTC;1770116401;
314163;btc_purchase_fee;-0.00000074;BTC;2026-02-03 11:00:00 UTC;1770116401;
314167;btc_sell;-0.0001;BTC;2026-02-03 11:03:54 UTC;1770116636;
314170;btc_sell;9.9701;EUR;2026-02-03 11:03:54 UTC;1770116636;
314173;btc_sell_fee;-0.14855449;EUR;2026-02-03 11:03:54 UTC;1770116636;
314184;card_payment_attribution;0.00024082;BTC;2026-02-03 11:06:56 UTC;1770116816;
314187;btc_purchase;-4.999955;EUR;2026-02-03 11:07:09 UTC;1770116830;
314190;btc_purchase;0.00004985;BTC;2026-02-03 11:07:09 UTC;1770116831;
314193;btc_purchase_fee;-0.00000074;BTC;2026-02-03 11:07:09 UTC;1770116831;
314196;quote_currency_swap;0.00002922;BTC;2026-02-03 11:07:11 UTC;1770116831;
314197;base_currency_swap;-0.001;ETH;2026-02-03 11:07:11 UTC;1770116831;
314199;swap_fee;-0.00000043;BTC;2026-02-03 11:07:11 UTC;1770116831;
314208;card_payment_attribution;0.01246522;ETH;2026-02-03 11:07:29 UTC;1770116849;
314211;quote_currency_swap;-4.99;EUR;2026-02-03 11:07:46 UTC;1770116866;
314214;base_currency_swap;0.00258121;ETH;2026-02-03 11:07:46 UTC;1770116866;
314215;swap_fee;-0.0000379;ETH;2026-02-03 11:07:46 UTC;1770116866;
314245;btc_purchase;-4.999955;EUR;2026-02-03 11:15:00 UTC;1770117300;
314248;btc_purchase;0.00004985;BTC;2026-02-03 11:15:00 UTC;1770117301;
314251;btc_purchase_fee;-0.00000074;BTC;2026-02-03 11:15:00 UTC;1770117301;
314253;push_transfer;-0.00001;ETH;2026-02-03 11:19:00 UTC;1770117540;
314255;push_transfer;-0.00001;BTC;2026-02-03 11:19:00 UTC;1770117541;
314257;btc_sell;-0.0001;BTC;2026-02-03 11:23:57 UTC;1770117838;
